index,cluster,label
30044,4,0
30045,0,6
30046,7,5
30047,6,1
30048,1,3
30049,7,9
30050,6,8
30051,4,0
30052,2,4
30053,6,1
30054,3,2
30055,3,2
30056,3,2
30057,3,3
30058,4,0
30059,2,4
30060,2,7
30061,6,5
30062,6,3
30063,0,6
30064,3,2
30065,2,7
30066,2,4
30067,7,8
30068,6,1
30069,6,9
30070,7,3
30071,3,0
30072,6,3
30073,6,1
30074,0,6
30075,3,2
30076,3,2
30077,3,3
30078,1,2
30079,2,4
30080,5,0
30081,6,5
30082,8,5
30083,0,6
30084,6,3
30085,6,9
30086,7,5
30087,0,0
30088,4,0
30089,6,1
30090,1,3
30091,3,2
30092,7,8
30093,3,3
30094,3,2
30095,6,9
30096,2,9
30097,1,0
30098,6,8
30099,2,9
30100,6,1
30101,0,0
30102,3,2
30103,2,9
30104,6,1
30105,3,3
30106,0,6
30107,3,2
30108,2,4
30109,6,7
30110,2,9
30111,6,8
30112,6,5
30113,2,4
30114,0,6
30115,0,6
30116,3,8
30117,6,1
30118,2,7
30119,4,0
30120,3,2
30121,6,4
30122,6,2
30123,6,0
30124,3,3
30125,6,5
30126,6,1
30127,0,0
30128,0,6
30129,6,1
30130,1,3
30131,3,3
30132,7,5
30133,3,2
30134,4,4
30135,2,9
30136,1,3
30137,6,1
30138,2,9
30139,0,6
30140,6,1
30141,0,0
30142,0,6
30143,6,1
30144,4,9
30145,6,1
30146,6,1
30147,6,8
30148,6,1
30149,0,0
30150,0,6
30151,6,4
30152,0,6
30153,6,7
30154,6,7
30155,6,7
30156,4,0
30157,0,6
30158,6,1
30159,6,3
30160,4,0
30161,0,6
30162,2,8
30163,4,0
30164,4,4
30165,6,7
30166,6,7
30167,6,4
30168,8,6
30169,6,4
30170,4,0
30171,6,1
30172,6,8
30173,6,8
30174,2,4
30175,3,3
30176,8,1
30177,6,7
30178,0,6
30179,6,1
30180,4,4
30181,6,9
30182,0,6
30183,1,3
30184,4,9
30185,6,8
30186,2,4
30187,4,0
30188,2,7
30189,6,1
30190,2,7
30191,3,2
30192,0,6
30193,3,3
30194,6,1
30195,4,4
30196,4,0
30197,7,5
30198,0,4
30199,0,6
30200,6,1
30201,2,7
30202,2,7
30203,4,8
30204,4,9
30205,4,9
30206,7,3
30207,4,0
30208,2,9
30209,6,1
30210,6,1
30211,3,2
30212,4,0
30213,3,3
30214,1,1
30215,2,4
30216,8,5
30217,7,5
30218,6,1
30219,4,8
30220,4,0
30221,4,9
30222,4,0
30223,4,0
30224,2,7
30225,6,1
30226,3,3
30227,3,2
30228,5,2
30229,3,3
30230,0,6
30231,2,4
30232,0,6
30233,7,5
30234,2,4
30235,4,8
30236,8,8
30237,2,9
30238,6,1
30239,7,8
30240,4,0
30241,1,3
30242,3,8
30243,2,4
30244,6,1
30245,2,7
30246,4,0
30247,7,8
30248,7,8
30249,0,6
30250,2,7
30251,3,3
30252,0,6
30253,2,4
30254,1,3
30255,4,0
30256,7,3
30257,2,9
30258,3,3
30259,2,7
30260,2,7
30261,6,1
30262,7,5
30263,2,9
30264,6,7
30265,3,3
30266,4,4
30267,7,8
30268,7,8
30269,2,4
30270,6,1
30271,2,7
30272,8,4
30273,3,3
30274,6,1
30275,4,0
30276,2,4
30277,2,9
30278,7,5
30279,0,6
30280,7,5
30281,6,1
30282,3,3
30283,4,4
30284,3,3
30285,7,5
30286,2,7
30287,2,4
30288,8,5
30289,0,6
30290,2,7
30291,3,2
30292,6,1
30293,4,0
30294,2,7
30295,0,6
30296,2,9
30297,3,2
30298,8,4
30299,6,1
30300,4,0
30301,6,1
30302,2,7
30303,6,1
30304,1,3
30305,6,1
30306,7,3
30307,2,7
30308,3,9
30309,3,2
30310,2,7
30311,2,4
30312,8,6
30313,2,7
30314,0,6
30315,7,5
30316,8,4
30317,3,2
30318,7,8
30319,2,9
30320,4,0
30321,2,4
30322,7,8
30323,7,5
30324,6,8
30325,7,8
30326,2,4
30327,2,4
30328,2,9
30329,1,2
30330,3,8
30331,4,0
30332,0,6
30333,7,5
30334,2,9
30335,6,1
30336,3,2
30337,6,1
30338,0,6
30339,2,7
30340,4,0
30341,3,6
30342,2,9
30343,0,6
30344,1,2
30345,0,6
30346,6,2
30347,3,8
30348,6,7
30349,3,2
30350,0,6
30351,4,5
30352,4,0
30353,3,2
30354,1,3
30355,3,2
30356,6,2
30357,2,7
30358,2,9
30359,2,7
30360,2,9
30361,2,4
30362,1,3
30363,4,0
30364,6,1
30365,3,2
30366,8,1
30367,2,4
30368,6,1
30369,3,2
30370,4,0
30371,7,5
30372,6,1
30373,4,0
30374,6,8
30375,3,3
30376,3,2
30377,3,3
30378,4,9
30379,3,3
30380,2,7
30381,6,1
30382,4,0
30383,3,8
30384,4,0
30385,2,9
30386,7,3
30387,0,6
30388,4,0
30389,6,1
30390,7,5
30391,4,0
30392,0,6
30393,7,5
30394,2,9
30395,2,9
30396,7,5
30397,8,8
30398,7,3
30399,7,5
30400,1,3
30401,7,8
30402,7,5
30403,7,5
30404,6,1
30405,7,5
30406,2,9
30407,1,8
30408,6,1
30409,4,0
30410,7,5
30411,1,3
30412,2,8
30413,4,0
30414,2,7
30415,4,8
30416,7,8
30417,7,3
30418,3,8
30419,2,9
30420,6,2
30421,0,6
30422,2,4
30423,3,3
30424,4,0
30425,3,0
30426,0,6
30427,6,1
30428,2,7
30429,3,2
30430,6,1
30431,1,3
30432,2,7
30433,2,7
30434,4,0
30435,7,8
30436,6,1
30437,2,9
30438,4,0
30439,0,0
30440,0,6
30441,6,1
30442,2,7
30443,1,2
30444,0,6
30445,1,3
30446,2,9
30447,0,4
30448,8,5
30449,2,7
30450,4,8
30451,7,8
30452,4,9
30453,2,9
30454,0,6
30455,3,0
30456,8,5
30457,6,1
30458,6,4
30459,3,2
30460,6,8
30461,7,3
30462,2,7
30463,0,4
30464,6,4
30465,6,7
30466,0,6
30467,7,8
30468,3,3
30469,2,9
30470,4,9
30471,6,1
30472,2,4
30473,3,0
30474,0,6
30475,6,1
30476,7,5
30477,1,2
30478,6,8
30479,2,7
30480,4,0
30481,2,7
30482,7,5
30483,7,3
30484,0,0
30485,5,2
30486,6,1
30487,7,2
30488,7,5
30489,1,3
30490,0,6
30491,2,9
30492,6,2
30493,6,1
30494,6,8
30495,6,7
30496,1,0
30497,2,9
30498,4,9
30499,7,5
30500,2,9
30501,6,7
30502,2,7
30503,6,2
30504,2,7
30505,2,9
30506,0,4
30507,0,6
30508,6,1
30509,6,1
30510,6,8
30511,7,3
30512,6,1
30513,6,7
30514,7,5
30515,3,3
30516,6,8
30517,2,9
30518,7,6
30519,7,8
30520,2,9
30521,6,8
30522,6,2
30523,7,8
30524,6,1
30525,3,8
30526,0,6
30527,6,8
30528,7,5
30529,2,4
30530,1,2
30531,6,7
30532,2,7
30533,5,2
30534,3,2
30535,6,1
30536,8,4
30537,2,9
30538,2,7
30539,7,8
30540,3,3
30541,6,7
30542,2,4
30543,1,8
30544,7,5
30545,7,8
30546,6,8
30547,4,0
30548,0,0
30549,6,7
30550,6,1
30551,2,9
30552,0,4
30553,6,5
30554,2,4
30555,4,0
30556,6,1
30557,0,6
30558,6,7
30559,7,8
30560,2,7
30561,1,2
30562,2,9
30563,0,6
30564,6,1
30565,1,0
30566,7,5
30567,6,1
30568,7,8
30569,3,2
30570,3,2
30571,3,3
30572,8,5
30573,0,4
30574,3,3
30575,7,5
30576,6,6
30577,0,6
30578,4,0
30579,2,7
30580,3,2
30581,6,8
30582,0,6
30583,2,9
30584,6,8
30585,4,0
30586,4,0
30587,6,1
30588,0,4
30589,3,2
30590,2,4
30591,3,3
30592,6,1
30593,0,4
30594,6,2
30595,7,5
30596,6,2
30597,0,6
30598,2,9
30599,2,7
30600,6,2
30601,6,8
30602,0,4
30603,2,9
30604,2,7
30605,0,0
30606,6,1
30607,6,1
30608,0,6
30609,0,2
30610,2,7
30611,3,3
30612,6,1
30613,0,4
30614,2,1
30615,7,5
30616,6,1
30617,0,6
30618,4,0
30619,2,7
30620,2,9
30621,6,8
30622,8,5
30623,2,9
30624,4,0
30625,4,0
30626,6,5
30627,2,9
30628,6,1
30629,2,9
30630,7,6
30631,6,8
30632,0,6
30633,2,9
30634,3,2
30635,6,8
30636,2,9
30637,0,4
30638,3,6
30639,6,1
30640,6,2
30641,2,7
30642,1,3
30643,2,7
30644,1,3
30645,3,3
30646,4,9
30647,0,5
30648,0,6
30649,6,1
30650,1,3
30651,0,0
30652,6,7
30653,3,0
30654,3,8
30655,3,2
30656,6,8
30657,2,7
30658,8,4
30659,2,7
30660,4,9
30661,6,8
30662,1,3
30663,3,2
30664,2,7
30665,0,0
30666,4,4
30667,6,1
30668,4,0
30669,3,2
30670,2,7
30671,0,6
30672,2,7
30673,3,3
30674,6,7
30675,3,3
30676,7,5
30677,2,7
30678,4,0
30679,3,3
30680,0,6
30681,3,3
30682,2,4
30683,2,4
30684,6,1
30685,0,6
30686,2,9
30687,0,6
30688,8,8
30689,0,6
30690,2,2
30691,2,4
30692,2,3
30693,2,9
30694,2,9
30695,6,1
30696,9,9
30697,7,5
30698,4,9
30699,0,0
30700,4,0
30701,2,9
30702,2,4
30703,6,8
30704,2,9
30705,3,2
30706,4,0
30707,4,0
30708,2,4
30709,4,0
30710,0,2
30711,6,1
30712,2,9
30713,2,7
30714,7,5
30715,0,6
30716,0,6
30717,3,3
30718,2,7
30719,3,2
30720,6,3
30721,6,1
30722,2,7
30723,2,7
30724,3,2
30725,0,4
30726,1,2
30727,0,6
30728,2,7
30729,3,3
30730,3,2
30731,6,1
30732,6,8
30733,3,3
30734,4,0
30735,2,9
30736,2,4
30737,6,1
30738,7,8
30739,2,7
30740,7,3
30741,0,6
30742,1,1
30743,6,8
30744,0,6
30745,2,4
30746,6,2
30747,3,3
30748,4,0
30749,6,1
30750,7,9
30751,0,0
30752,3,2
30753,2,9
30754,3,3
30755,0,6
30756,2,9
30757,6,1
30758,2,9
30759,2,7
30760,1,3
30761,6,5
30762,1,2
30763,0,4
30764,7,7
30765,0,4
30766,4,5
30767,2,7
30768,2,7
30769,3,2
30770,8,6
30771,6,8
30772,6,2
30773,6,4
30774,1,3
30775,6,8
30776,4,9
30777,6,8
30778,2,9
30779,6,4
30780,3,3
30781,6,8
30782,9,9
30783,2,9
30784,0,6
30785,6,8
30786,2,7
30787,4,0
30788,0,6
30789,6,1
30790,4,0
30791,3,2
30792,2,4
30793,7,3
30794,3,2
30795,0,4
30796,0,6
30797,7,5
30798,1,7
30799,0,6
30800,7,0
30801,2,7
30802,3,2
30803,6,8
30804,2,9
30805,2,9
30806,2,8
30807,4,0
30808,2,9
30809,6,1
30810,1,2
30811,3,2
30812,0,6
30813,3,3
30814,2,9
30815,0,4
30816,3,2
30817,7,5
30818,6,6
30819,0,6
30820,0,6
30821,2,7
30822,0,6
30823,6,8
30824,7,3
30825,2,9
30826,3,2
30827,4,0
30828,4,0
30829,6,1
30830,2,4
30831,3,2
30832,6,2
30833,7,3
30834,2,9
30835,0,4
30836,2,9
30837,7,5
30838,8,9
30839,0,6
30840,6,2
30841,2,7
30842,7,5
30843,6,8
30844,7,8
30845,2,9
30846,2,4
30847,6,1
30848,6,1
30849,4,0
30850,2,9
30851,0,4
30852,8,1
30853,4,5
30854,6,1
30855,0,6
30856,0,6
30857,0,6
30858,7,5
30859,3,3
30860,6,2
30861,6,4
30862,6,8
30863,2,4
30864,7,5
30865,3,2
30866,6,1
30867,6,8
30868,0,4
30869,6,1
30870,7,8
30871,4,0
30872,4,2
30873,0,6
30874,1,8
30875,0,4
30876,6,4
30877,2,9
30878,0,6
30879,2,7
30880,6,2
30881,3,2
30882,0,6
30883,1,3
30884,3,2
30885,1,3
30886,0,4
30887,2,9
30888,2,4
30889,3,2
30890,0,4
30891,4,0
30892,6,8
30893,2,9
30894,6,1
30895,1,3
30896,7,5
30897,1,3
30898,6,1
30899,2,9
30900,6,5
30901,6,1
30902,2,7
30903,4,5
30904,0,6
30905,3,2
30906,6,1
30907,3,3
30908,2,4
30909,6,1
30910,2,9
30911,0,6
30912,2,7
30913,2,7
30914,7,8
30915,1,3
30916,0,6
30917,2,7
30918,7,5
30919,6,8
30920,6,1
30921,2,4
30922,2,9
30923,4,0
30924,2,7
30925,3,2
30926,4,0
30927,6,4
30928,8,5
30929,4,0
30930,0,6
30931,3,2
30932,1,0
30933,2,4
30934,1,3
30935,2,7
30936,2,7
30937,6,8
30938,6,1
30939,1,0
30940,6,1
30941,2,7
30942,2,9
30943,4,0
30944,2,9
30945,0,6
30946,2,7
30947,2,9
30948,4,0
30949,1,3
30950,4,6
30951,8,2
30952,2,7
30953,2,4
30954,4,4
30955,4,0
30956,0,6
30957,7,5
30958,6,1
30959,2,7
30960,2,3
30961,4,5
30962,7,3
30963,6,1
30964,7,8
30965,4,0
30966,6,1
30967,6,8
30968,4,6
30969,6,1
30970,3,2
30971,0,6
30972,5,2
30973,2,7
30974,3,3
30975,3,2
30976,3,2
30977,2,9
30978,6,1
30979,2,7
30980,8,5
30981,2,9
30982,2,7
30983,8,5
30984,7,3
30985,6,8
30986,1,3
30987,2,9
30988,2,7
30989,0,6
30990,2,7
30991,0,5
30992,4,0
30993,6,2
30994,6,8
30995,0,6
30996,6,1
30997,3,2
30998,2,7
30999,6,8
31000,7,6
31001,6,1
31002,3,2
31003,2,7
31004,2,9
31005,3,5
31006,8,4
31007,7,5
31008,8,5
31009,2,7
31010,7,5
31011,1,3
31012,6,1
31013,0,5
31014,7,8
31015,4,0
31016,6,2
31017,6,1
31018,2,9
31019,6,1
31020,3,0
31021,3,3
31022,7,5
31023,6,8
31024,1,2
31025,0,4
31026,4,0
31027,2,9
31028,7,5
31029,2,4
31030,7,8
31031,0,5
31032,7,3
31033,6,1
31034,7,8
31035,6,8
31036,8,4
31037,0,6
31038,6,1
31039,6,8
31040,0,6
31041,2,9
31042,3,3
31043,4,0
31044,3,3
31045,6,1
31046,4,6
31047,3,2
31048,6,1
31049,5,3
31050,2,4
31051,2,4
31052,4,4
31053,8,5
31054,0,6
31055,2,7
31056,1,2
31057,2,9
31058,6,1
31059,4,0
31060,6,8
31061,6,1
31062,2,7
31063,3,2
31064,2,7
31065,7,3
31066,2,7
31067,2,4
31068,6,2
31069,6,5
31070,3,2
31071,0,6
31072,4,9
31073,2,7
31074,2,9
31075,7,8
31076,2,7
31077,2,9
31078,7,5
31079,4,0
31080,6,8
31081,6,1
31082,4,0
31083,2,4
31084,6,1
31085,2,7
31086,7,5
31087,7,8
31088,2,9
31089,2,9
31090,0,4
31091,7,8
31092,3,2
31093,6,1
31094,9,9
31095,4,0
31096,3,2
31097,2,9
31098,1,3
31099,6,5
31100,6,7
31101,2,7
31102,8,4
31103,7,8
31104,0,6
31105,0,6
31106,2,4
31107,2,9
31108,3,3
31109,4,0
31110,0,6
31111,6,4
31112,0,0
31113,6,1
31114,4,4
31115,2,9
31116,4,0
31117,3,3
31118,0,6
31119,7,8
31120,2,9
31121,2,4
31122,6,1
31123,6,4
31124,3,8
31125,2,7
31126,8,4
31127,4,0
31128,2,9
31129,6,1
31130,2,9
31131,2,9
31132,2,9
31133,3,2
31134,3,1
31135,4,8
31136,3,3
31137,2,7
31138,4,0
31139,7,8
31140,1,3
31141,2,9
31142,2,9
31143,0,6
31144,6,1
31145,4,0
31146,3,2
31147,0,6
31148,3,2
31149,7,5
31150,1,2
31151,6,5
31152,0,6
31153,7,3
31154,4,0
31155,3,3
31156,2,7
31157,5,3
31158,8,5
31159,2,4
31160,2,7
31161,2,9
31162,2,8
31163,2,4
31164,2,4
31165,4,0
31166,6,1
31167,0,6
31168,1,8
31169,6,1
31170,2,9
31171,4,0
31172,4,0
31173,4,0
31174,6,1
31175,0,6
31176,2,7
31177,3,2
31178,1,3
31179,6,1
31180,4,0
31181,6,1
31182,4,8
31183,3,3
31184,0,9
31185,0,2
31186,7,5
31187,2,7
31188,3,2
31189,2,7
31190,7,5
31191,7,8
31192,2,7
31193,0,6
31194,4,0
31195,4,0
31196,6,7
31197,0,2
31198,6,1
31199,4,0
31200,4,9
31201,3,3
31202,4,0
31203,0,6
31204,0,6
31205,7,8
31206,7,8
31207,2,7
31208,0,6
31209,6,1
31210,2,7
31211,6,5
31212,0,6
31213,2,9
31214,7,5
31215,2,9
31216,3,2
31217,3,3
31218,2,9
31219,2,7
31220,0,6
31221,3,2
31222,7,5
31223,2,4
31224,0,4
31225,7,9
31226,2,9
31227,2,4
31228,0,6
31229,3,3
31230,7,5
31231,0,6
31232,0,6
31233,3,2
31234,4,0
31235,2,4
31236,7,8
31237,6,1
31238,1,1
31239,6,7
31240,3,2
31241,3,2
31242,8,5
31243,0,0
31244,2,9
31245,6,1
31246,4,4
31247,3,2
31248,6,8
31249,7,3
31250,1,1
31251,2,4
31252,6,5
31253,6,5
31254,7,3
31255,0,6
31256,2,9
31257,2,7
31258,6,2
31259,6,8
31260,7,8
31261,2,9
31262,7,9
31263,3,0
31264,1,1
31265,6,1
31266,7,5
31267,3,2
31268,0,6
31269,3,3
31270,0,6
31271,2,7
31272,4,0
31273,6,8
31274,6,3
31275,2,9
31276,1,2
31277,4,0
31278,6,1
31279,6,1
31280,6,1
31281,3,2
31282,6,1
31283,6,3
31284,2,7
31285,0,4
31286,6,1
31287,6,5
31288,4,0
31289,0,6
31290,7,5
31291,2,7
31292,1,8
31293,7,8
31294,0,6
31295,2,9
31296,6,1
31297,3,0
31298,6,8
31299,2,9
31300,2,7
31301,6,5
31302,7,5
31303,0,6
31304,6,2
31305,6,4
31306,7,8
31307,6,1
31308,7,8
31309,2,9
31310,1,0
31311,3,3
31312,4,9
31313,6,8
31314,4,0
31315,0,4
31316,7,5
31317,0,4
31318,6,1
31319,2,7
31320,2,9
31321,0,0
31322,2,4
31323,6,1
31324,2,4
31325,2,9
31326,2,9
31327,0,2
31328,7,5
31329,6,8
31330,6,7
31331,2,7
31332,6,1
31333,6,8
31334,6,8
31335,6,5
31336,2,9
31337,2,9
31338,5,2
31339,0,6
31340,2,4
31341,0,0
31342,0,6
31343,0,6
31344,7,5
31345,6,3
31346,7,5
31347,5,3
31348,6,1
31349,5,3
31350,4,0
31351,2,9
31352,7,5
31353,2,9
31354,6,2
31355,6,8
31356,4,0
31357,6,1
31358,2,9
31359,6,4
31360,1,2
31361,0,0
31362,2,7
31363,0,6
31364,2,9
31365,6,1
31366,6,1
31367,0,0
31368,0,6
31369,4,0
31370,2,1
31371,0,6
31372,6,2
31373,6,2
31374,2,7
31375,6,1
31376,2,9
31377,6,1
31378,2,4
31379,3,3
31380,7,8
31381,6,2
31382,2,7
31383,2,7
31384,6,1
31385,2,7
31386,6,1
31387,2,7
31388,3,2
31389,3,0
31390,6,8
31391,2,7
31392,4,0
31393,0,0
31394,2,9
31395,3,3
31396,1,7
31397,0,6
31398,2,7
31399,6,8
31400,4,9
31401,0,2
31402,7,5
31403,2,4
31404,1,3
31405,2,9
31406,6,1
31407,2,4
31408,2,7
31409,3,3
31410,4,0
31411,0,6
31412,2,4
31413,6,5
31414,7,8
31415,6,5
31416,2,4
31417,2,9
31418,8,5
31419,6,4
31420,6,1
31421,6,1
31422,3,2
31423,2,7
31424,7,5
31425,4,0
31426,6,9
31427,6,1
31428,7,3
31429,6,2
31430,4,0
31431,3,3
31432,6,1
31433,2,4
31434,7,5
31435,7,5
31436,2,4
31437,0,6
31438,4,4
31439,6,7
31440,7,8
31441,6,8
31442,7,5
31443,6,9
31444,4,8
31445,4,0
31446,3,3
31447,6,1
31448,2,4
31449,3,2
31450,6,3
31451,3,3
31452,7,3
31453,2,4
31454,1,2
31455,8,5
31456,4,9
31457,0,6
31458,2,4
31459,2,7
31460,2,7
31461,6,8
31462,3,2
31463,4,0
31464,0,6
31465,6,1
31466,4,0
31467,5,2
31468,6,8
31469,3,3
31470,4,0
31471,2,4
31472,8,5
31473,7,5
31474,1,8
31475,0,6
31476,4,0
31477,2,7
31478,6,1
31479,6,8
31480,2,9
31481,8,6
31482,1,3
31483,6,2
31484,0,4
31485,4,7
31486,3,8
31487,6,1
31488,7,3
31489,7,5
31490,4,0
31491,0,6
31492,6,2
31493,6,2
31494,6,1
31495,7,5
31496,7,5
31497,4,0
31498,6,1
31499,7,5
31500,0,6
31501,2,4
31502,4,0
31503,6,2
31504,3,3
31505,4,0
31506,0,2
31507,4,8
31508,3,2
31509,4,0
31510,2,7
31511,6,1
31512,6,2
31513,6,2
31514,4,4
31515,3,3
31516,0,6
31517,2,4
31518,4,0
31519,7,5
31520,7,5
31521,0,6
31522,2,4
31523,2,7
31524,2,9
31525,6,8
31526,6,1
31527,2,7
31528,6,8
31529,6,1
31530,7,8
31531,2,7
31532,2,9
31533,2,7
31534,6,1
31535,4,0
31536,2,4
31537,6,1
31538,3,3
31539,2,4
31540,6,8
31541,4,4
31542,6,7
31543,2,4
31544,3,3
31545,0,5
31546,6,2
31547,2,7
31548,3,3
31549,4,4
31550,6,7
31551,2,9
31552,2,4
31553,6,7
31554,7,5
31555,6,2
31556,6,1
31557,0,6
31558,2,7
31559,3,3
31560,2,7
31561,2,9
31562,1,3
31563,2,4
31564,7,3
31565,2,9
31566,2,9
31567,4,0
31568,0,6
31569,6,8
31570,6,1
31571,2,7
31572,0,6
31573,2,9
31574,4,4
31575,4,0
31576,2,7
31577,0,6
31578,6,1
31579,3,3
31580,4,4
31581,4,0
31582,3,3
31583,2,4
31584,7,5
31585,0,6
31586,0,6
31587,3,3
31588,8,6
31589,2,7
31590,7,5
31591,6,8
31592,6,1
31593,2,9
31594,2,7
31595,3,3
31596,1,3
31597,6,1
31598,4,4
31599,6,8
31600,1,8
31601,2,4
31602,1,3
31603,6,2
31604,4,0
31605,2,9
31606,0,6
31607,3,8
31608,1,2
31609,5,2
31610,3,3
31611,6,8
31612,8,6
31613,0,6
31614,2,7
31615,7,5
31616,3,2
31617,6,2
31618,8,5
31619,0,6
31620,0,6
31621,2,9
31622,7,8
31623,0,6
31624,9,9
31625,4,0
31626,4,6
31627,3,3
31628,4,0
31629,0,6
31630,8,8
31631,3,3
31632,8,4
31633,6,1
31634,3,2
31635,6,2
31636,3,3
31637,7,5
31638,5,2
31639,4,0
31640,6,1
31641,3,3
31642,6,1
31643,6,7
31644,7,5
31645,0,6
31646,0,6
31647,6,1
31648,2,7
31649,6,5
31650,7,5
31651,7,5
31652,2,9
31653,2,9
31654,0,6
31655,6,8
31656,3,8
31657,4,0
31658,3,2
31659,2,9
31660,4,4
31661,4,0
31662,3,2
31663,6,1
31664,2,3
31665,1,2
31666,3,2
31667,7,3
31668,0,4
31669,2,4
31670,0,6
31671,2,7
31672,6,6
31673,1,8
31674,2,7
31675,2,9
31676,2,9
31677,4,0
31678,2,7
31679,6,1
31680,3,3
31681,3,2
31682,8,5
31683,4,0
31684,6,7
31685,6,1
31686,0,6
31687,7,5
31688,4,2
31689,6,1
31690,2,7
31691,3,3
31692,4,4
31693,2,9
31694,8,5
31695,4,0
31696,3,2
31697,2,9
31698,2,7
31699,2,7
31700,2,9
31701,6,1
31702,8,5
31703,7,3
31704,7,8
31705,0,6
31706,3,8
31707,2,9
31708,0,6
31709,3,2
31710,0,8
31711,0,4
31712,1,7
31713,2,7
31714,4,6
31715,2,7
31716,4,0
31717,2,4
31718,6,1
31719,3,3
31720,3,3
31721,6,8
31722,1,3
31723,7,3
31724,1,3
31725,2,7
31726,7,8
31727,2,1
31728,2,4
31729,6,1
31730,2,7
31731,2,7
31732,3,8
31733,2,9
31734,7,5
31735,3,3
31736,0,6
31737,2,9
31738,7,8
31739,6,1
31740,1,2
31741,0,6
31742,4,7
31743,0,4
31744,4,9
31745,7,3
31746,7,5
31747,2,9
31748,6,3
31749,6,8
31750,2,4
31751,6,1
31752,0,6
31753,4,0
31754,0,6
31755,6,1
31756,4,5
31757,1,2
31758,7,8
31759,1,3
31760,5,8
31761,2,4
31762,6,1
31763,7,5
31764,6,1
31765,7,8
31766,6,1
31767,2,9
31768,8,5
31769,4,0
31770,1,8
31771,6,1
31772,7,5
31773,6,2
31774,4,4
31775,1,3
31776,4,4
31777,0,4
31778,3,0
31779,7,5
31780,6,1
31781,3,8
31782,7,5
31783,2,9
31784,6,1
31785,4,0
31786,4,9
31787,6,1
31788,7,3
31789,3,2
31790,4,4
31791,1,3
31792,6,7
31793,2,4
31794,1,2
31795,7,5
31796,2,7
31797,0,6
31798,2,9
31799,2,7
31800,8,8
31801,3,8
31802,6,2
31803,2,9
31804,2,7
31805,3,3
31806,0,6
31807,6,2
31808,4,0
31809,2,9
31810,4,8
31811,3,3
31812,6,7
31813,5,2
31814,4,4
31815,6,1
31816,6,8
31817,2,4
31818,2,9
31819,8,5
31820,7,5
31821,8,5
31822,2,9
31823,6,2
31824,2,7
31825,1,3
31826,2,7
31827,5,2
31828,2,9
31829,6,1
31830,4,0
31831,3,3
31832,7,8
31833,2,9
31834,2,9
31835,2,7
31836,4,0
31837,3,2
31838,4,5
31839,6,1
31840,2,9
31841,2,9
31842,2,9
31843,6,1
31844,2,7
31845,2,8
31846,6,1
31847,7,8
31848,6,1
31849,2,7
31850,1,7
31851,8,8
31852,6,2
31853,6,1
31854,2,9
31855,4,0
31856,6,6
31857,4,0
31858,0,4
31859,0,6
31860,2,4
31861,2,7
31862,6,1
31863,7,5
31864,6,1
31865,4,0
31866,2,9
31867,0,6
31868,3,3
31869,6,1
31870,6,1
31871,6,1
31872,2,4
31873,3,2
31874,3,2
31875,8,5
31876,2,9
31877,4,0
31878,2,9
31879,2,7
31880,6,8
31881,8,8
31882,2,7
31883,2,4
31884,6,2
31885,2,4
31886,7,5
31887,6,1
31888,2,9
31889,7,8
31890,6,2
31891,7,5
31892,0,6
31893,2,9
31894,6,1
31895,4,0
31896,2,9
31897,1,3
31898,8,6
31899,2,7
31900,7,5
31901,6,1
31902,2,7
31903,0,6
31904,4,0
31905,3,2
31906,3,8
31907,0,6
31908,6,1
31909,0,6
31910,2,7
31911,6,1
31912,2,7
31913,3,3
31914,6,7
31915,8,8
31916,6,1
31917,8,9
31918,2,9
31919,8,9
31920,6,1
31921,7,5
31922,2,9
31923,2,9
31924,4,6
31925,3,3
31926,7,5
31927,2,7
31928,3,2
31929,7,5
31930,1,1
31931,0,6
31932,6,1
31933,6,2
31934,2,9
31935,6,2
31936,1,3
31937,4,0
31938,3,8
31939,8,9
31940,0,4
31941,0,4
31942,4,9
31943,3,0
31944,8,5
31945,6,1
31946,7,5
31947,3,2
31948,0,6
31949,7,3
31950,6,1
31951,0,4
31952,6,3
31953,7,5
31954,8,6
31955,0,6
31956,3,2
31957,2,7
31958,6,2
31959,7,8
31960,3,3
31961,2,9
31962,1,3
31963,6,1
31964,2,7
31965,0,4
31966,6,1
31967,2,7
31968,7,8
31969,4,0
31970,3,2
31971,6,1
31972,4,8
31973,3,2
31974,4,6
31975,7,3
31976,7,5
31977,0,4
31978,6,2
31979,7,5
31980,6,1
31981,0,6
31982,7,5
31983,2,7
31984,4,4
31985,6,8
31986,2,9
31987,2,9
31988,1,3
31989,3,3
31990,6,1
31991,2,7
31992,4,7
31993,6,1
31994,2,4
31995,4,0
31996,2,7
31997,2,7
31998,0,6
31999,7,5
32000,6,8
32001,7,5
32002,8,6
32003,0,6
32004,2,7
32005,6,1
32006,0,6
32007,4,0
32008,3,2
32009,4,0
32010,0,2
32011,3,8
32012,4,8
32013,1,3
32014,2,4
32015,0,4
32016,2,9
32017,7,3
32018,6,8
32019,6,1
32020,2,4
32021,2,9
32022,3,2
32023,8,5
32024,6,2
32025,1,3
32026,3,5
32027,2,4
32028,2,7
32029,2,9
32030,7,8
32031,1,3
32032,0,4
32033,2,9
32034,6,1
32035,1,2
32036,4,0
32037,0,4
32038,6,1
32039,7,5
32040,8,5
32041,6,1
