index,cluster,label
35928,6,8
35929,3,3
35930,1,2
35931,9,4
35932,4,8
35933,4,5
35934,7,0
35935,9,6
35936,7,0
35937,2,7
35938,2,7
35939,7,8
35940,4,8
35941,2,9
35942,5,1
35943,0,0
35944,4,3
35945,2,1
35946,5,4
35947,3,2
35948,0,6
35949,3,3
35950,4,8
35951,9,4
35952,5,4
35953,4,5
35954,3,3
35955,9,6
35956,2,9
35957,2,7
35958,4,8
35959,7,0
35960,2,7
35961,2,7
35962,7,6
35963,7,0
35964,5,4
35965,2,7
35966,5,4
35967,6,8
35968,9,6
35969,4,3
35970,1,2
35971,0,0
35972,8,0
35973,0,0
35974,4,2
35975,4,5
35976,4,5
35977,4,5
35978,2,7
35979,4,3
35980,2,7
35981,7,8
35982,8,0
35983,3,8
35984,4,3
35985,2,1
35986,4,3
35987,4,8
35988,9,6
35989,9,4
35990,5,1
35991,2,9
35992,3,2
35993,0,6
35994,7,0
35995,5,1
35996,5,9
35997,7,8
35998,2,7
35999,7,0
36000,2,9
36001,3,2
36002,9,6
36003,2,7
36004,5,9
36005,4,3
36006,3,2
36007,2,9
36008,3,8
36009,3,2
36010,4,8
36011,4,5
36012,2,7
36013,2,9
36014,0,6
36015,4,5
36016,1,2
36017,2,4
36018,4,3
36019,7,0
36020,9,8
36021,3,3
36022,8,0
36023,4,3
36024,2,9
36025,9,4
36026,4,5
36027,2,7
36028,4,5
36029,2,9
36030,5,1
36031,7,0
36032,4,3
36033,5,1
36034,4,8
36035,2,9
36036,9,6
36037,2,1
36038,9,6
36039,3,2
36040,8,0
36041,2,7
36042,2,1
36043,2,9
36044,2,9
36045,5,1
36046,4,3
36047,0,0
36048,4,3
36049,0,6
36050,5,9
36051,3,2
36052,2,7
36053,9,4
36054,5,8
36055,0,0
36056,9,2
36057,3,3
36058,5,9
36059,4,5
36060,4,5
36061,9,6
36062,5,9
36063,0,6
36064,3,2
36065,4,5
36066,4,8
36067,0,6
36068,9,6
36069,2,7
36070,9,6
36071,2,1
36072,7,2
36073,5,4
36074,2,9
36075,9,4
36076,4,3
36077,3,2
36078,1,3
36079,0,6
36080,5,9
36081,3,2
36082,3,3
36083,2,9
36084,8,0
36085,9,1
36086,4,5
36087,4,5
36088,2,7
36089,4,5
36090,7,0
36091,4,5
36092,5,4
36093,4,3
36094,5,1
36095,2,1
36096,6,8
36097,9,4
36098,5,1
36099,6,8
36100,7,2
36101,0,6
36102,5,9
36103,3,3
36104,2,9
36105,2,7
36106,2,1
36107,7,0
36108,2,1
36109,2,9
36110,5,1
36111,4,5
36112,3,2
36113,9,6
36114,4,8
36115,2,7
36116,7,0
36117,2,1
36118,4,5
36119,4,3
36120,9,2
36121,7,8
36122,8,9
36123,3,2
36124,5,1
36125,0,6
36126,5,5
36127,3,2
36128,1,3
36129,0,6
36130,4,3
36131,9,4
36132,4,3
36133,3,2
36134,2,7
36135,2,7
36136,2,7
36137,6,8
36138,8,0
36139,2,7
36140,2,7
36141,5,1
36142,3,2
36143,8,0
36144,9,6
36145,1,1
36146,7,0
36147,1,2
36148,5,9
36149,3,3
36150,2,7
36151,5,4
36152,2,7
36153,4,5
36154,4,3
36155,0,6
36156,2,7
36157,2,7
36158,2,7
36159,4,8
36160,5,4
36161,5,9
36162,2,9
36163,7,0
36164,2,1
36165,5,1
36166,9,2
36167,1,2
36168,8,0
36169,4,3
36170,3,2
36171,5,4
36172,5,9
36173,4,5
36174,9,4
36175,9,6
36176,9,6
36177,2,7
36178,2,7
36179,5,8
36180,4,3
36181,2,9
36182,3,8
36183,8,0
36184,9,6
36185,5,1
36186,5,9
36187,1,2
36188,2,7
36189,1,3
36190,5,4
36191,5,4
36192,4,8
36193,4,5
36194,5,9
36195,9,6
36196,2,9
36197,2,7
36198,8,0
36199,3,8
36200,5,4
36201,2,9
36202,5,4
36203,2,9
36204,5,4
36205,2,7
36206,4,3
36207,4,5
36208,5,4
36209,3,2
36210,4,8
36211,2,9
36212,5,4
36213,7,0
36214,4,5
36215,5,1
36216,4,3
36217,4,5
36218,5,4
36219,6,8
36220,9,6
36221,3,8
36222,5,4
36223,8,0
36224,5,8
36225,2,9
36226,5,4
36227,3,3
36228,5,4
36229,9,2
36230,2,7
36231,2,7
36232,9,6
36233,5,8
36234,2,7
36235,5,4
36236,4,5
36237,9,6
36238,5,7
36239,1,1
36240,2,1
36241,8,0
36242,4,3
36243,5,4
36244,4,5
36245,4,5
36246,5,4
36247,3,3
36248,4,3
36249,2,9
36250,4,8
36251,8,0
36252,4,5
36253,4,5
36254,9,6
36255,8,0
36256,8,5
36257,5,1
36258,2,7
36259,9,6
36260,8,0
36261,2,9
36262,4,3
36263,3,3
36264,2,1
36265,5,1
36266,3,2
36267,0,6
36268,4,5
36269,8,0
36270,4,8
36271,5,1
36272,8,0
36273,2,1
36274,9,6
36275,4,8
36276,2,1
36277,8,0
36278,9,6
36279,5,4
36280,5,4
36281,2,7
36282,2,9
36283,2,7
36284,2,7
36285,9,6
36286,5,4
36287,3,3
36288,5,1
36289,4,5
36290,8,0
36291,9,6
36292,3,2
36293,9,6
36294,0,6
36295,3,3
36296,5,4
36297,2,1
36298,4,3
36299,6,8
36300,4,8
36301,3,3
36302,2,7
36303,4,5
36304,7,0
36305,9,6
36306,5,9
36307,2,7
36308,0,6
36309,4,5
36310,9,6
36311,8,2
36312,8,0
36313,2,7
36314,9,4
36315,5,1
36316,2,7
36317,5,1
36318,8,0
36319,2,9
36320,3,8
36321,9,2
36322,5,4
36323,6,8
36324,4,3
36325,4,8
36326,3,2
36327,3,3
36328,2,9
36329,3,3
36330,4,5
36331,8,0
36332,4,5
36333,5,1
36334,2,7
36335,3,2
36336,5,4
36337,3,3
36338,3,3
36339,5,4
36340,2,7
36341,4,5
36342,5,4
36343,0,6
36344,9,6
36345,2,7
36346,5,4
36347,6,8
36348,2,9
36349,2,9
36350,5,4
36351,7,0
36352,5,7
36353,9,1
36354,4,5
36355,9,2
36356,2,1
36357,3,3
36358,9,6
36359,5,4
36360,5,9
36361,4,5
36362,8,0
36363,0,6
36364,5,4
36365,2,7
36366,4,5
36367,3,8
36368,5,1
36369,2,9
36370,5,9
36371,7,0
36372,9,6
36373,5,1
36374,4,2
36375,9,2
36376,8,0
36377,4,3
36378,2,9
36379,5,4
36380,5,1
36381,4,5
36382,2,1
36383,0,6
36384,5,4
36385,2,7
36386,2,8
36387,3,8
36388,5,1
36389,2,9
36390,9,6
36391,7,0
36392,2,9
36393,7,0
36394,5,4
36395,2,7
36396,3,2
36397,9,2
36398,5,7
36399,5,4
36400,5,4
36401,0,2
36402,5,9
36403,0,6
36404,2,7
36405,4,5
36406,3,3
36407,4,5
36408,5,1
36409,3,3
36410,2,1
36411,2,7
36412,8,0
36413,3,8
36414,7,0
36415,0,6
36416,9,6
36417,0,6
36418,2,9
36419,5,4
36420,5,9
36421,7,3
36422,5,1
36423,9,2
36424,4,5
36425,0,6
36426,5,1
36427,3,3
36428,5,4
36429,6,8
36430,2,7
36431,7,0
36432,4,3
36433,5,1
36434,5,4
36435,5,4
36436,2,7
36437,4,5
36438,5,9
36439,0,6
36440,8,0
36441,5,4
36442,5,1
36443,2,7
36444,9,6
36445,6,8
36446,0,6
36447,8,0
36448,5,1
36449,3,3
36450,2,2
36451,2,1
36452,4,5
36453,4,5
36454,4,5
36455,5,4
36456,5,9
36457,9,1
36458,4,3
36459,2,9
36460,9,2
36461,5,1
36462,9,2
36463,9,2
36464,5,9
36465,2,7
36466,5,4
36467,7,0
36468,7,0
36469,5,1
36470,4,5
36471,3,3
36472,2,7
36473,6,8
36474,2,9
36475,3,2
36476,8,0
36477,2,9
36478,4,8
36479,2,7
36480,4,5
36481,2,9
36482,4,5
36483,5,4
36484,7,0
36485,3,2
36486,2,9
36487,4,5
36488,4,3
36489,6,8
36490,9,1
36491,0,6
36492,2,8
36493,4,5
36494,5,4
36495,4,5
36496,9,6
36497,2,9
36498,1,7
36499,2,9
36500,2,9
36501,5,1
36502,5,4
36503,5,8
36504,8,6
36505,3,2
36506,3,0
36507,2,9
36508,4,5
36509,2,1
36510,2,9
36511,3,3
36512,2,7
36513,5,4
36514,4,5
36515,3,3
36516,4,5
36517,9,1
36518,5,4
36519,7,0
36520,5,1
36521,2,9
36522,3,2
36523,0,6
36524,7,0
36525,3,3
36526,5,9
36527,0,6
36528,4,5
36529,6,8
36530,2,7
36531,2,7
36532,5,1
36533,7,0
36534,2,7
36535,1,1
36536,2,1
36537,7,0
36538,5,9
36539,4,5
36540,5,4
36541,6,8
36542,3,3
36543,9,2
36544,4,5
36545,2,7
36546,2,7
36547,2,7
36548,5,4
36549,7,0
36550,5,9
36551,1,1
36552,5,4
36553,3,2
36554,2,7
36555,1,3
36556,4,5
36557,5,4
36558,5,1
36559,3,5
36560,8,0
36561,0,6
36562,8,0
36563,2,7
36564,7,0
36565,6,8
36566,4,3
36567,2,9
36568,1,2
36569,7,0
36570,9,6
36571,2,1
36572,1,3
36573,0,2
36574,0,6
36575,1,3
36576,4,8
36577,5,4
36578,9,6
36579,4,5
36580,2,7
36581,0,6
36582,7,8
36583,2,7
36584,5,4
36585,6,8
36586,3,0
36587,2,9
36588,4,5
36589,0,0
36590,9,6
36591,0,1
36592,4,3
36593,3,2
36594,9,1
36595,3,3
36596,5,4
36597,5,4
36598,4,8
36599,3,5
36600,3,2
36601,0,6
36602,4,5
36603,2,7
36604,4,3
36605,6,8
36606,5,9
36607,2,9
36608,5,1
36609,4,5
36610,4,8
36611,2,7
36612,2,7
36613,2,7
36614,3,2
36615,2,7
36616,9,6
36617,7,0
36618,5,1
36619,5,4
36620,7,0
36621,0,0
36622,4,8
36623,1,3
36624,1,2
36625,1,1
36626,5,1
36627,6,8
36628,7,0
36629,2,9
36630,5,4
36631,9,2
36632,5,4
36633,2,1
36634,5,4
36635,6,8
36636,0,6
36637,0,6
36638,9,5
36639,4,5
36640,5,4
36641,5,4
36642,5,5
36643,2,7
36644,4,3
36645,3,3
36646,8,0
36647,5,4
36648,2,8
36649,2,1
36650,2,7
36651,6,8
36652,4,8
36653,9,6
36654,2,7
36655,5,9
36656,4,8
36657,5,1
36658,4,5
36659,5,4
36660,9,6
36661,4,5
36662,3,2
36663,4,5
36664,5,4
36665,0,6
36666,2,9
36667,7,0
36668,5,4
36669,1,1
36670,5,9
36671,1,3
36672,8,8
36673,0,6
36674,5,4
36675,5,4
36676,5,4
36677,6,8
36678,2,9
36679,5,9
36680,9,2
36681,6,8
36682,2,1
36683,4,5
36684,3,3
36685,3,2
36686,5,6
36687,1,1
36688,2,7
36689,7,0
36690,4,5
36691,2,7
36692,0,0
36693,1,2
36694,3,2
36695,4,5
36696,4,8
36697,4,5
36698,9,6
36699,0,6
36700,2,7
36701,0,6
36702,9,6
36703,0,6
36704,0,2
36705,3,3
36706,5,4
36707,1,3
36708,5,8
36709,1,3
36710,6,8
36711,1,1
36712,8,0
36713,2,7
36714,4,6
36715,1,2
36716,4,3
36717,9,2
36718,3,2
36719,2,7
36720,5,9
36721,3,2
36722,4,5
36723,1,3
36724,9,6
36725,9,6
36726,5,4
36727,6,8
36728,9,2
36729,4,5
36730,2,7
36731,1,1
36732,4,3
36733,5,4
36734,8,0
36735,2,9
36736,4,5
36737,0,0
36738,5,1
36739,4,5
36740,4,3
36741,7,0
36742,5,4
36743,9,6
36744,5,1
36745,6,8
36746,0,6
36747,6,8
36748,2,7
36749,8,0
36750,4,5
36751,6,8
36752,6,8
36753,9,2
36754,4,8
36755,1,3
36756,4,5
36757,2,9
36758,5,7
36759,5,4
36760,2,7
36761,1,3
36762,2,7
36763,2,7
36764,8,0
36765,0,1
36766,9,6
36767,6,7
36768,1,2
36769,9,6
36770,4,8
36771,2,9
36772,9,6
36773,5,4
36774,4,5
36775,9,2
36776,4,8
36777,2,9
36778,2,1
36779,2,9
36780,8,0
36781,3,2
36782,5,9
36783,0,0
36784,9,6
36785,6,8
36786,2,1
36787,4,5
36788,3,0
36789,0,0
36790,5,4
36791,5,4
36792,9,6
36793,2,9
36794,5,1
36795,5,4
36796,2,7
36797,8,0
36798,9,6
36799,2,7
36800,4,5
36801,1,1
36802,4,3
36803,1,3
36804,4,5
36805,3,2
36806,2,7
36807,2,9
36808,2,9
36809,7,0
36810,9,6
36811,9,1
36812,4,5
36813,1,2
36814,4,1
36815,4,3
36816,3,8
36817,5,4
36818,5,7
36819,4,5
36820,4,8
36821,9,6
36822,2,1
36823,2,7
36824,7,0
36825,3,8
36826,9,6
36827,2,9
36828,4,8
36829,8,0
36830,5,9
36831,5,1
36832,5,9
36833,1,2
36834,2,8
36835,4,3
36836,5,4
36837,5,4
36838,9,6
36839,4,5
36840,2,7
36841,0,6
36842,8,0
36843,2,7
36844,3,2
36845,4,8
36846,3,2
36847,2,9
36848,8,0
36849,7,0
36850,4,5
36851,2,1
36852,3,3
36853,1,2
36854,4,8
36855,4,3
36856,2,7
36857,0,6
36858,3,2
36859,2,7
36860,5,9
36861,4,8
36862,4,3
36863,2,9
36864,5,1
36865,4,8
36866,8,6
36867,5,4
36868,2,2
36869,7,0
36870,4,8
36871,7,0
36872,4,3
36873,2,7
36874,8,0
36875,3,2
36876,2,7
36877,5,4
36878,3,8
36879,1,2
36880,5,9
36881,9,6
36882,8,0
36883,4,5
36884,7,2
36885,3,5
36886,5,9
36887,4,3
36888,4,5
36889,2,7
36890,4,6
36891,7,8
36892,5,1
36893,9,6
36894,0,0
36895,9,6
36896,4,5
36897,5,4
36898,9,1
36899,4,3
36900,4,5
36901,9,2
36902,2,7
36903,9,6
36904,3,2
36905,9,6
36906,2,9
36907,5,4
36908,1,1
36909,5,4
36910,9,6
36911,4,3
36912,4,3
36913,3,8
36914,3,2
36915,3,8
36916,2,7
36917,4,3
36918,4,5
36919,7,0
36920,5,9
36921,5,1
36922,5,9
36923,5,4
36924,5,1
36925,2,7
36926,2,7
36927,5,8
36928,9,1
36929,7,0
36930,2,9
36931,4,3
36932,5,4
36933,5,1
36934,5,9
36935,2,9
36936,2,2
36937,7,0
36938,5,4
36939,4,5
36940,5,4
36941,5,4
36942,3,2
36943,5,1
36944,4,8
36945,2,9
36946,4,3
36947,2,1
36948,7,0
36949,9,2
36950,3,2
36951,2,7
36952,5,4
36953,7,0
36954,2,7
36955,2,1
36956,2,1
36957,4,3
36958,9,2
36959,4,8
36960,2,9
36961,9,2
36962,5,4
36963,2,9
36964,2,7
36965,9,2
36966,9,6
36967,2,7
36968,2,1
36969,2,7
36970,5,4
36971,2,9
36972,2,7
36973,2,9
36974,4,8
36975,7,0
36976,5,4
36977,5,4
36978,1,2
36979,3,2
36980,9,6
36981,4,5
36982,1,2
36983,3,8
36984,8,5
36985,9,6
36986,4,8
36987,4,5
36988,5,9
36989,4,5
36990,4,3
36991,2,9
36992,2,1
36993,2,9
36994,7,0
36995,2,1
36996,0,6
36997,9,1
36998,1,2
36999,4,5
37000,5,4
37001,2,7
37002,2,9
37003,0,6
37004,4,5
37005,4,8
37006,4,5
37007,1,2
37008,9,1
37009,2,9
37010,5,4
37011,9,1
37012,5,1
37013,4,3
37014,2,1
37015,3,2
37016,9,5
37017,4,3
37018,9,6
37019,5,4
37020,9,2
37021,4,3
37022,4,3
37023,2,1
37024,2,1
37025,2,9
37026,4,9
37027,7,0
37028,9,6
37029,2,9
37030,5,8
37031,4,5
37032,1,8
37033,9,6
37034,2,7
37035,4,3
37036,2,1
37037,0,6
37038,9,1
37039,3,8
37040,3,2
37041,2,7
37042,4,3
37043,7,0
37044,9,6
37045,9,1
37046,5,9
37047,7,0
37048,9,9
37049,4,5
37050,0,6
37051,3,8
37052,8,0
37053,3,2
37054,4,3
37055,2,7
37056,4,5
37057,2,7
37058,5,1
37059,7,0
37060,2,9
37061,5,1
37062,3,9
37063,1,2
37064,2,7
37065,1,3
37066,4,5
37067,5,4
37068,2,7
37069,4,5
37070,8,5
37071,0,6
37072,4,5
37073,2,7
37074,5,4
37075,1,8
37076,5,4
37077,2,9
37078,4,8
37079,7,0
37080,5,4
37081,5,1
37082,3,3
37083,1,2
37084,3,2
37085,1,3
37086,8,5
37087,5,4
37088,2,9
37089,1,5
37090,2,7
37091,9,6
37092,8,0
37093,2,7
37094,2,8
37095,3,8
37096,4,8
37097,2,9
37098,2,7
37099,7,0
37100,2,7
37101,5,1
37102,4,1
37103,3,2
37104,5,4
37105,1,3
37106,4,8
37107,2,7
37108,5,9
37109,3,8
37110,9,1
37111,2,9
37112,5,4
37113,3,0
37114,4,5
37115,2,9
37116,5,1
37117,4,5
37118,0,3
37119,4,5
37120,3,2
37121,0,6
37122,4,8
37123,2,9
37124,4,3
37125,3,8
37126,2,9
37127,2,9
37128,5,4
37129,3,8
37130,4,8
37131,2,7
37132,4,3
37133,2,7
37134,4,3
37135,4,3
37136,5,9
37137,4,5
37138,5,1
37139,3,1
37140,9,6
37141,7,0
37142,9,6
37143,3,2
37144,5,4
37145,1,2
37146,2,7
37147,2,7
37148,4,5
37149,3,8
37150,5,9
37151,3,2
37152,3,8
37153,7,0
37154,5,1
37155,2,1
37156,5,4
37157,1,2
37158,7,0
37159,0,6
37160,1,5
37161,1,3
37162,2,9
37163,1,3
37164,4,5
37165,2,7
37166,4,3
37167,4,3
37168,6,7
37169,1,3
37170,4,8
37171,5,4
37172,3,2
37173,0,6
37174,4,3
37175,0,6
37176,5,4
37177,0,6
37178,1,8
37179,5,1
37180,2,5
37181,4,5
37182,5,1
37183,0,0
37184,4,8
37185,3,8
37186,3,3
37187,1,2
37188,4,3
37189,0,0
37190,2,1
37191,1,1
37192,7,0
37193,2,7
37194,0,6
37195,0,6
37196,2,1
37197,1,3
37198,1,8
37199,9,2
37200,5,1
37201,5,1
37202,4,8
37203,2,7
37204,4,3
37205,1,3
37206,2,9
37207,1,1
37208,9,6
37209,1,3
37210,9,2
37211,2,9
37212,2,7
37213,5,1
37214,2,2
37215,2,7
37216,4,5
37217,0,6
37218,9,6
37219,1,8
37220,8,0
37221,5,4
37222,9,6
37223,1,3
37224,7,0
37225,3,1
37226,4,5
37227,6,4
37228,9,6
37229,1,3
37230,9,6
37231,0,6
37232,2,1
37233,2,9
37234,3,2
37235,0,6
37236,9,6
37237,2,1
37238,9,6
37239,5,4
37240,4,8
37241,1,2
37242,5,9
37243,9,2
37244,4,3
37245,2,7
37246,0,6
37247,6,9
37248,5,4
37249,3,5
37250,4,3
37251,5,4
37252,8,0
37253,6,8
37254,0,6
37255,3,8
37256,4,6
37257,5,4
37258,9,2
37259,2,9
37260,4,3
37261,7,0
37262,5,4
37263,3,8
37264,5,4
37265,2,9
37266,4,3
37267,6,8
37268,5,9
37269,0,0
37270,4,5
37271,3,3
37272,5,4
37273,5,4
37274,3,2
37275,3,5
37276,8,5
37277,0,6
37278,8,8
37279,2,7
37280,4,3
37281,1,8
37282,9,6
37283,2,9
37284,4,3
37285,2,1
37286,9,1
37287,7,0
37288,2,7
37289,3,1
37290,5,1
37291,3,2
37292,0,6
37293,3,3
37294,5,4
37295,9,4
37296,3,2
37297,2,7
37298,2,7
37299,1,8
37300,4,5
37301,2,9
37302,5,4
37303,3,0
37304,1,3
37305,3,1
37306,5,9
37307,0,2
37308,4,5
37309,3,3
37310,9,6
37311,5,4
37312,4,8
37313,3,5
37314,4,3
37315,0,6
37316,4,8
37317,2,7
37318,2,9
37319,1,8
37320,3,2
37321,2,9
37322,3,2
37323,7,0
37324,4,8
37325,5,8
37326,5,9
37327,2,7
37328,5,4
37329,5,8
37330,9,1
37331,2,9
37332,4,3
37333,2,9
37334,0,6
37335,7,0
37336,9,6
37337,3,1
37338,2,9
37339,9,4
37340,9,6
37341,3,5
37342,4,8
37343,9,1
37344,1,8
37345,0,6
37346,9,6
37347,5,2
37348,2,7
37349,2,9
37350,9,6
37351,9,6
37352,5,9
37353,2,7
37354,5,1
37355,3,3
37356,9,6
37357,2,9
37358,9,5
37359,2,9
37360,9,2
37361,3,3
37362,4,3
37363,4,8
37364,4,5
37365,2,1
37366,5,4
37367,3,2
37368,4,3
37369,2,9
37370,9,6
37371,9,6
37372,5,4
37373,9,3
37374,4,3
37375,4,5
37376,5,9
37377,7,0
37378,5,1
37379,9,5
37380,4,5
37381,5,4
37382,8,0
37383,3,3
37384,9,1
37385,5,4
37386,1,2
37387,2,7
37388,5,4
37389,2,7
37390,9,6
37391,2,9
37392,5,4
37393,5,1
37394,2,7
37395,5,4
37396,4,8
37397,1,3
37398,3,8
37399,2,7
37400,5,9
37401,0,6
37402,2,7
37403,5,2
37404,1,3
37405,9,1
37406,4,8
37407,3,5
37408,7,0
37409,9,5
37410,5,4
37411,7,0
37412,3,2
37413,9,5
37414,4,5
37415,7,0
37416,9,2
37417,4,8
37418,9,2
37419,5,4
37420,2,7
37421,9,6
37422,4,3
37423,2,7
37424,2,9
37425,8,0
37426,1,2
37427,5,2
37428,4,8
37429,5,4
37430,5,9
37431,2,8
37432,8,0
37433,0,1
37434,4,8
37435,3,2
37436,3,8
37437,5,2
37438,4,5
37439,3,3
37440,8,2
37441,9,1
37442,9,6
37443,3,3
37444,4,8
37445,9,6
37446,7,2
37447,5,4
37448,4,5
37449,2,9
37450,2,4
37451,0,6
37452,8,0
37453,3,5
37454,4,3
37455,5,1
37456,4,8
37457,2,9
37458,3,8
37459,5,8
37460,4,8
37461,2,1
37462,3,2
37463,5,1
37464,4,3
37465,0,5
37466,5,9
37467,7,0
37468,4,3
37469,5,2
37470,4,3
37471,2,7
37472,4,5
37473,5,8
37474,5,9
37475,9,6
37476,0,6
37477,0,6
37478,4,3
37479,4,8
37480,2,7
37481,5,2
37482,4,1
37483,4,8
37484,3,2
37485,5,4
37486,3,2
37487,5,4
37488,5,8
37489,5,2
37490,5,4
37491,0,2
37492,5,4
37493,4,8
37494,2,7
37495,7,0
37496,5,4
37497,7,0
37498,2,9
37499,5,1
37500,2,7
37501,1,2
37502,4,6
37503,4,3
37504,9,2
37505,5,4
37506,7,0
37507,4,5
37508,1,7
37509,9,6
37510,8,0
37511,7,0
37512,7,8
37513,5,1
37514,7,2
37515,1,2
37516,5,4
37517,4,3
37518,2,1
37519,5,4
37520,5,9
37521,4,5
37522,5,8
37523,9,6
37524,4,3
37525,2,7
37526,3,2
37527,5,8
37528,5,4
37529,7,0
37530,5,4
37531,2,1
37532,3,2
37533,1,2
37534,5,9
37535,9,6
37536,2,7
37537,2,7
37538,4,9
37539,5,8
37540,4,3
37541,2,9
37542,0,6
37543,7,0
37544,9,6
37545,1,2
37546,5,4
37547,2,1
37548,4,5
37549,9,6
37550,2,7
37551,4,5
37552,2,5
37553,5,9
37554,7,0
37555,1,3
37556,2,7
37557,4,5
37558,4,5
37559,7,0
37560,3,2
37561,2,7
37562,5,4
37563,5,1
37564,5,1
37565,2,1
37566,4,3
37567,4,5
37568,9,2
37569,4,3
37570,9,2
37571,8,0
37572,4,3
37573,2,7
37574,4,5
37575,5,9
37576,0,6
37577,9,6
37578,3,3
37579,5,1
37580,3,2
37581,9,6
37582,4,5
37583,2,7
37584,4,5
37585,5,4
37586,5,9
37587,5,9
37588,5,2
37589,4,5
37590,4,5
37591,2,7
37592,4,5
37593,5,9
37594,5,4
37595,4,8
37596,2,7
37597,4,5
37598,5,1
37599,9,6
37600,4,8
37601,3,2
37602,2,7
37603,5,4
37604,4,3
37605,4,8
37606,4,5
37607,2,1
37608,2,8
37609,4,5
37610,3,2
37611,5,9
37612,2,7
37613,7,2
37614,5,1
37615,1,2
37616,5,4
37617,5,8
37618,5,1
37619,7,0
37620,5,8
37621,9,6
37622,4,3
37623,5,4
37624,2,1
37625,4,3
37626,4,3
37627,4,3
37628,4,8
37629,2,1
37630,9,2
37631,8,2
37632,9,2
37633,5,4
37634,5,4
37635,9,1
37636,4,3
37637,5,9
37638,4,2
37639,9,6
37640,5,4
37641,2,9
37642,8,0
37643,1,3
37644,5,8
37645,5,4
37646,3,2
37647,8,0
37648,5,4
37649,4,3
37650,5,1
37651,5,9
37652,4,3
37653,8,0
37654,5,9
37655,9,2
37656,8,0
37657,2,7
37658,3,3
37659,5,1
37660,3,2
37661,5,1
37662,4,5
37663,8,0
37664,5,9
37665,2,7
37666,0,6
37667,9,6
37668,9,2
37669,7,2
37670,5,1
37671,1,2
37672,4,8
37673,2,7
37674,9,1
37675,9,6
37676,9,6
37677,8,0
37678,7,0
37679,9,6
37680,4,5
37681,2,9
37682,5,9
37683,5,4
37684,2,7
37685,5,8
37686,7,0
37687,5,4
37688,5,9
37689,4,3
37690,4,3
37691,4,3
37692,1,3
37693,2,7
37694,2,7
37695,4,8
37696,4,2
37697,8,0
37698,4,5
37699,4,5
37700,4,3
37701,5,8
37702,4,9
37703,4,3
37704,2,8
37705,7,0
37706,2,7
37707,9,6
37708,8,0
37709,5,8
37710,5,8
37711,4,3
37712,2,4
37713,2,7
37714,7,0
37715,4,8
37716,9,1
37717,4,5
37718,1,3
37719,9,1
37720,3,8
37721,4,8
37722,5,4
37723,7,0
37724,0,6
37725,1,1
37726,4,5
37727,3,2
37728,1,1
37729,3,3
37730,3,3
37731,5,4
37732,2,1
37733,2,7
37734,2,2
37735,6,8
37736,5,4
37737,2,9
37738,8,0
37739,7,0
37740,4,5
37741,1,1
37742,2,1
37743,9,2
37744,7,0
37745,1,3
37746,4,3
37747,5,4
37748,5,9
37749,4,5
37750,4,5
37751,9,6
37752,7,0
37753,2,7
37754,2,9
37755,6,8
37756,4,3
37757,2,9
37758,8,0
37759,7,0
37760,7,2
37761,3,1
37762,2,7
37763,3,2
37764,2,9
37765,3,3
37766,1,2
37767,5,4
37768,4,8
37769,2,7
37770,2,7
37771,6,8
37772,2,9
37773,2,9
37774,3,8
37775,2,7
37776,4,8
37777,3,2
37778,4,8
37779,2,9
37780,7,0
37781,2,9
37782,3,1
37783,6,8
37784,2,7
37785,5,4
37786,4,3
37787,7,0
37788,9,6
37789,3,3
37790,8,0
37791,4,5
37792,3,3
37793,2,4
37794,5,4
37795,1,3
37796,4,3
37797,3,3
37798,3,2
37799,5,4
37800,5,4
37801,0,6
37802,5,1
37803,9,6
37804,9,6
37805,4,5
37806,9,2
37807,3,5
37808,4,8
37809,0,1
37810,4,8
37811,2,7
37812,9,2
37813,6,8
37814,7,0
37815,5,4
37816,5,1
37817,4,5
37818,2,7
37819,2,7
37820,4,5
37821,1,3
37822,8,0
37823,4,5
37824,2,9
37825,3,2
37826,5,4
37827,4,3
37828,9,1
37829,0,6
37830,4,5
37831,0,6
37832,8,2
37833,2,7
37834,2,7
37835,2,7
37836,4,5
37837,7,0
37838,6,2
37839,0,1
37840,5,4
37841,8,0
37842,4,5
37843,2,1
37844,8,0
37845,9,6
37846,5,4
37847,3,3
37848,4,3
37849,2,1
37850,4,5
37851,5,4
37852,4,5
37853,2,7
37854,8,0
37855,1,3
37856,7,0
37857,6,8
37858,5,4
37859,0,6
37860,4,3
37861,3,2
37862,2,1
37863,3,2
37864,4,5
37865,9,5
37866,5,9
37867,2,9
37868,6,8
37869,0,1
37870,4,8
37871,2,7
37872,9,6
37873,6,9
37874,4,5
37875,2,7
37876,2,7
37877,2,9
37878,2,7
37879,2,9
37880,9,2
37881,3,1
37882,5,1
37883,0,0
37884,5,4
37885,3,8
37886,3,3
37887,2,9
37888,9,6
37889,3,3
37890,3,3
37891,3,8
37892,9,6
37893,5,4
37894,4,5
37895,9,6
37896,4,3
37897,9,1
37898,2,7
37899,5,4
37900,2,7
37901,7,0
37902,8,0
37903,3,3
37904,3,2
37905,0,6
37906,2,9
37907,5,4
37908,4,3
37909,6,8
37910,4,8
37911,3,1
37912,4,3
37913,1,3
37914,8,0
37915,3,1
37916,5,4
37917,7,0
37918,9,2
37919,2,9
37920,2,1
37921,0,0
37922,2,7
37923,5,1
37924,4,8
37925,3,2
